1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.16635131835938,1.16665017604828,1.16710543632507,1.16770672798157,1.16844403743744,1.16930019855499,1.17022180557251,1.17111802101135,1.17194926738739,1.17271840572357,1.17344486713409,1.17414903640747,1.17484652996063,1.1755439043045,1.17623627185822,1.17690777778625,1.17753350734711,1.17808949947357,1.17857456207275,1.17900598049164,1.17933177947998,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.19343090057373,1.19400262832642,1.19496822357178,1.19582736492157,1.19666171073914,1.19744122028351,1.19813549518585,1.19878327846527,1.19941771030426,1.20006799697876,1.2007542848587,1.20148682594299,1.20226645469666,1.20307958126068,1.20387232303619,1.20455181598663,1.20501625537872,1.20530533790588,1.20548534393311,1.20559358596802,1.20565593242645,1.20570647716522,1.20573556423187,1.20576143264771,1.20579349994659,1.20583701133728,1.20589852333069,1.20598173141479,1.20609021186829,1.20622384548187,1.20636749267578,1.20647716522217,1.20653676986694,1.20655250549316,1.20654809474945,1.20654463768005,1.20655274391174,1.20657408237457,1.20660507678986,1.20663917064667,1.20666694641113,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.16636765003204,1.16667187213898,1.16713047027588,1.16773402690887,1.16847348213196,1.16933178901672,1.17025661468506,1.17115914821625,1.17200028896332,1.17278528213501,1.17353546619415,1.17427396774292,1.17501926422119,1.17578053474426,1.17655575275421,1.17733037471771,1.1780778169632,1.17877113819122,1.17941057682037,1.18004715442657,1.18077707290649,1.18188107013702,1.18268823623657,1.18327176570892,1.18360829353333,1.1837306022644,1.18371987342834,1.18365430831909,1.18359196186066,1.18357050418854,1.18360936641693,1.18371319770813,1.1838755607605,1.18408691883087,1.18434679508209,1.18468248844147,1.18511092662811,1.1856381893158,1.18626594543457,1.18697071075439,1.18768072128296,1.18832945823669,1.1888701915741,1.18930315971375,1.1896368265152,1.18985307216644,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.19169950485229,1.19185781478882,1.19214618206024,1.19259262084961,1.19324219226837,1.19399809837341,1.19492566585541,1.19588184356689,1.19679832458496,1.19762253761292,1.19835698604584,1.19903302192688,1.19968438148499,1.20033824443817,1.20101356506348,1.2017195224762,1.20245385169983,1.20320057868958,1.20391273498535,1.20451557636261,1.20493924617767,1.20519614219666,1.20535981655121,1.20547544956207,1.20556879043579,1.20565760135651,1.20573890209198,1.2058048248291,1.20586454868317,1.20592427253723,1.20598936080933,1.20606315135956,1.20615005493164,1.20624780654907,1.20634770393372,1.20643711090088,1.20649611949921,1.20652401447296,1.2065372467041,1.20655071735382,1.20657253265381,1.20660388469696,1.20664191246033,1.20668053627014,1.20671093463898,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.1663726568222,1.16667819023132,1.16713798046112,1.1677428483963,1.16848409175873,1.16934537887573,1.17027604579926,1.17118918895721,1.17204916477203,1.17286479473114,1.17366111278534,1.17446601390839,1.17530429363251,1.1761919260025,1.17713308334351,1.17811620235443,1.17911088466644,1.1800708770752,1.18095898628235,1.18177020549774,1.18251836299896,1.1832230091095,1.183762550354,1.18411159515381,1.18424296379089,1.18419873714447,1.18406450748444,1.18391406536102,1.18380057811737,1.18375754356384,1.18380081653595,1.1839325428009,1.18414282798767,1.18441724777222,1.18474471569061,1.1851350069046,1.1855936050415,1.18612217903137,1.18672263622284,1.18737804889679,1.18803131580353,1.18862879276276,1.18913412094116,1.18955850601196,1.18993425369263,1.19031119346619,1.19080662727356,1.19118463993073,1.19151628017426,1.19180870056152,1.19210076332092,1.19246256351471,1.19294047355652,1.19356989860535,1.1943439245224,1.19525361061096,1.19620823860168,1.1971253156662,1.19794583320618,1.19867742061615,1.19935095310211,1.19999802112579,1.20064353942871,1.20130407810211,1.20198452472687,1.20268082618713,1.20337295532227,1.20401453971863,1.2045373916626,1.20488286018372,1.20508015155792,1.20520007610321,1.20528900623322,1.20537185668945,1.20546066761017,1.20555353164673,1.20564293861389,1.20572602748871,1.2058025598526,1.20587575435638,1.20594954490662,1.20602869987488,1.20611786842346,1.20621812343597,1.20631921291351,1.20640051364899,1.20645725727081,1.20650029182434,1.20654022693634,1.206582903862,1.2066296339035,1.20667850971222,1.20672404766083,1.20675849914551,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.16637170314789,1.16667640209198,1.16713464260101,1.16773855686188,1.16848158836365,1.16934525966644,1.17028176784515,1.17120754718781,1.17209160327911,1.17294704914093,1.17380523681641,1.17470145225525,1.17566919326782,1.17673635482788,1.17791962623596,1.17921698093414,1.18059515953064,1.18197751045227,1.18325054645538,1.18430459499359,1.18507933616638,1.1855605840683,1.18574774265289,1.18567824363708,1.18541264533997,1.18504846096039,1.18467700481415,1.18436563014984,1.18415725231171,1.18407583236694,1.18413138389587,1.18432211875916,1.18463456630707,1.18504405021667,1.18551981449127,1.18602848052979,1.18655228614807,1.1870836019516,1.18762528896332,1.18817758560181,1.18870878219604,1.18919360637665,1.18961381912231,1.18998634815216,1.19034171104431,1.19071054458618,1.19111323356628,1.19148075580597,1.19185376167297,1.19224238395691,1.19266164302826,1.19313907623291,1.19369268417358,1.19434344768524,1.19509637355804,1.19594156742096,1.19681370258331,1.19765210151672,1.19840824604034,1.1990921497345,1.19973170757294,1.20035374164581,1.20097923278809,1.20161974430084,1.20227682590485,1.2029424905777,1.20358943939209,1.20416510105133,1.20459294319153,1.2048397064209,1.20495986938477,1.20501899719238,1.20506179332733,1.2051123380661,1.20518183708191,1.20526695251465,1.2053587436676,1.20544958114624,1.20553708076477,1.20562255382538,1.20571053028107,1.20580494403839,1.20591044425964,1.20602881908417,1.20615100860596,1.20626223087311,1.20635592937469,1.20643627643585,1.20650851726532,1.20657742023468,1.20664346218109,1.20670568943024,1.20675957202911,1.20679891109467,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.16639292240143,1.16669452190399,1.1671484708786,1.16774773597717,1.1684889793396,1.1693549156189,1.17029523849487,1.17123162746429,1.17213952541351,1.17303776741028,1.17396414279938,1.17496311664581,1.17608034610748,1.17735922336578,1.17883658409119,1.1805305480957,1.18241381645203,1.18436598777771,1.18614399433136,1.18751299381256,1.18834638595581,1.18862843513489,1.18839526176453,1.18776667118073,1.18696117401123,1.18615865707397,1.18546605110168,1.18494069576263,1.18460917472839,1.18448173999786,1.18456149101257,1.18484473228455,1.18531560897827,1.18593609333038,1.18663740158081,1.18732786178589,1.1879518032074,1.18849229812622,1.18895494937897,1.18935346603394,1.18969464302063,1.19000315666199,1.19028949737549,1.1905745267868,1.1908792257309,1.19122040271759,1.19160449504852,1.19199740886688,1.19244503974915,1.19296109676361,1.1935476064682,1.19419312477112,1.19486558437347,1.19555354118347,1.1962583065033,1.19697976112366,1.19768846035004,1.19837057590485,1.19900369644165,1.19959938526154,1.20017719268799,1.2007554769516,1.20134770870209,1.20195996761322,1.20259046554565,1.2032265663147,1.20383191108704,1.2043389081955,1.20468437671661,1.20485484600067,1.20490097999573,1.20489633083344,1.20488786697388,1.20489978790283,1.20494377613068,1.20501625537872,1.20510470867157,1.20519912242889,1.20529568195343,1.20539522171021,1.20550155639648,1.20561695098877,1.2057409286499,1.20586967468262,1.20599794387817,1.20612812042236,1.20625495910645,1.20637333393097,1.20648050308228,1.2065771818161,1.2066638469696,1.20674049854279,1.20680379867554,1.20684862136841,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.16651856899261,1.16681516170502,1.16726124286652,1.1678512096405,1.16858375072479,1.16944861412048,1.17039084434509,1.17133367061615,1.17226004600525,1.17319524288177,1.17418396472931,1.1752792596817,1.17653954029083,1.1780252456665,1.17979598045349,1.18189370632172,1.1842964887619,1.18680417537689,1.18901133537292,1.19065260887146,1.19152843952179,1.19165921211243,1.19107532501221,1.18997991085052,1.18861937522888,1.18735480308533,1.18631982803345,1.18556988239288,1.18511259555817,1.18494367599487,1.18506002426147,1.18545854091644,1.18612468242645,1.18699836730957,1.18794763088226,1.18885052204132,1.18959486484528,1.19015324115753,1.19053328037262,1.19076156616211,1.19090151786804,1.19100749492645,1.19114208221436,1.19132852554321,1.19157648086548,1.19189250469208,1.19227921962738,1.19271552562714,1.19325339794159,1.19391286373138,1.19468820095062,1.19551134109497,1.19631969928741,1.19704759120941,1.19768607616425,1.19824814796448,1.19876372814178,1.19924628734589,1.19972336292267,1.20020723342896,1.20070576667786,1.20122575759888,1.20177090167999,1.20234084129333,1.20292985439301,1.20352017879486,1.20407152175903,1.20450413227081,1.20479238033295,1.20491874217987,1.2049195766449,1.20486962795258,1.20481896400452,1.20479810237885,1.20481610298157,1.20487320423126,1.20495522022247,1.20504975318909,1.20515167713165,1.20526206493378,1.20538341999054,1.20551478862762,1.20564794540405,1.20577085018158,1.20589125156403,1.20602142810822,1.20617032051086,1.20632147789001,1.20646131038666,1.20658481121063,1.2066912651062,1.20678198337555,1.20685434341431,1.20690417289734,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.16693115234375,1.16721987724304,1.16765439510345,1.16823053359985,1.16894781589508,1.16979885101318,1.17073500156403,1.17167520523071,1.17260944843292,1.17356765270233,1.17459964752197,1.17576539516449,1.17713260650635,1.17877399921417,1.18076300621033,1.18315148353577,1.18590438365936,1.18875336647034,1.19120216369629,1.19288563728333,1.19372022151947,1.1937962770462,1.19310879707336,1.19174432754517,1.1900395154953,1.18845391273499,1.1871702671051,1.18625211715698,1.18570148944855,1.18550670146942,1.1856597661972,1.18615746498108,1.18698263168335,1.18805932998657,1.18921959400177,1.19029462337494,1.19114327430725,1.19173073768616,1.19206488132477,1.19218075275421,1.19217085838318,1.19213283061981,1.19215762615204,1.19227087497711,1.19247651100159,1.19277501106262,1.19316923618317,1.19364488124847,1.19425535202026,1.19502317905426,1.19593584537506,1.19689512252808,1.1977950334549,1.19854199886322,1.1991206407547,1.19955277442932,1.1998987197876,1.20021545886993,1.20055651664734,1.2009357213974,1.20135319232941,1.20180606842041,1.20228934288025,1.20279669761658,1.20331561565399,1.20381700992584,1.20425093173981,1.20459759235382,1.20482683181763,1.20491743087769,1.20488882064819,1.20481050014496,1.20473182201385,1.20468556880951,1.20468330383301,1.20472729206085,1.20480215549469,1.20489430427551,1.20499873161316,1.20511555671692,1.20524680614471,1.20538878440857,1.20552933216095,1.20565283298492,1.2057718038559,1.20590925216675,1.20607876777649,1.20625686645508,1.20642292499542,1.20656788349152,1.20669078826904,1.20679295063019,1.20687329769135,1.20692789554596,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.16774678230286,1.16802525520325,1.16844463348389,1.16900110244751,1.1696959733963,1.17052340507507,1.17143785953522,1.1723610162735,1.17328608036041,1.17424488067627,1.17529022693634,1.17648494243622,1.17790043354034,1.17961513996124,1.18170630931854,1.18422508239746,1.18712222576141,1.19008672237396,1.19257605075836,1.19419491291046,1.19499146938324,1.19503915309906,1.19434595108032,1.19292461872101,1.19109261035919,1.18936467170715,1.18796443939209,1.18696665763855,1.18637561798096,1.18617784976959,1.18636429309845,1.18693017959595,1.18785524368286,1.18905425071716,1.19034266471863,1.19152867794037,1.19245719909668,1.19308710098267,1.1934255361557,1.19351232051849,1.19345247745514,1.19336271286011,1.1933456659317,1.19343030452728,1.19361865520477,1.1939103603363,1.19430875778198,1.19480621814728,1.19545257091522,1.19626975059509,1.19723987579346,1.19825124740601,1.19917726516724,1.19991278648376,1.20044088363647,1.20078957080841,1.20103180408478,1.20124399662018,1.20149123668671,1.20178878307343,1.20213222503662,1.2025134563446,1.20292162895203,1.20334327220917,1.20375871658325,1.20413637161255,1.20442140102386,1.20466685295105,1.20483660697937,1.20489394664764,1.20484483242035,1.20475006103516,1.20465636253357,1.20459651947021,1.20458233356476,1.20461750030518,1.2046867609024,1.20477640628815,1.20488107204437,1.20500075817108,1.20513689517975,1.20528519153595,1.20543193817139,1.20556080341339,1.20568585395813,1.20583426952362,1.20602011680603,1.20621705055237,1.20640063285828,1.20656037330627,1.2066947221756,1.20680522918701,1.20689165592194,1.20695018768311,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.16905272006989,1.16931867599487,1.16971826553345,1.17024850845337,1.1709109544754,1.17170059680939,1.1725732088089,1.17346012592316,1.17435383796692,1.1752861738205,1.17630851268768,1.17748260498047,1.17887771129608,1.18057072162628,1.18263673782349,1.18512368202209,1.18797957897186,1.19089508056641,1.1933274269104,1.19489693641663,1.19566369056702,1.19569826126099,1.19500923156738,1.19360828399658,1.1917906999588,1.19007420539856,1.18868827819824,1.18770611286163,1.18713450431824,1.18696117401123,1.18717777729034,1.18778002262115,1.18874657154083,1.18999397754669,1.19133722782135,1.1925812959671,1.19356775283813,1.19425463676453,1.19464862346649,1.19478857517242,1.1947774887085,1.19472789764404,1.19474101066589,1.19484519958496,1.19504380226135,1.19533836841583,1.19573426246643,1.19622945785522,1.19686853885651,1.1976717710495,1.19861972332001,1.19960010051727,1.20048594474792,1.20117545127869,1.20165705680847,1.20196044445038,1.20215475559235,1.20231676101685,1.20251095294952,1.20275056362152,1.20302987098694,1.20333707332611,1.20365715026855,1.20397067070007,1.20425260066986,1.20447218418121,1.20461654663086,1.20477116107941,1.20489156246185,1.20492398738861,1.20486283302307,1.20476222038269,1.20466470718384,1.20460116863251,1.20458328723907,1.2046149969101,1.20468127727509,1.20476925373077,1.20487332344055,1.20499348640442,1.20513081550598,1.20528149604797,1.20543110370636,1.20556342601776,1.20569324493408,1.20584797859192,1.20604205131531,1.20624756813049,1.20643949508667,1.20660662651062,1.20674729347229,1.20686304569244,1.20695340633392,1.20701503753662,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.17091643810272,1.17116665840149,1.17154097557068,1.17203629016876,1.17265367507935,1.17338526248932,1.17419397830963,1.17502343654633,1.17586314678192,1.17674088478088,1.17770326137543,1.17880618572235,1.18011260032654,1.18169045448303,1.18360590934753,1.18590223789215,1.18853771686554,1.19125032424927,1.19355010986328,1.1950786113739,1.19582235813141,1.19585680961609,1.1951916217804,1.193852186203,1.1921718120575,1.19061017036438,1.1893652677536,1.18849217891693,1.18799841403961,1.18787658214569,1.18812131881714,1.18873035907745,1.18968415260315,1.190913438797,1.19224488735199,1.19349801540375,1.19452333450317,1.19528293609619,1.19578385353088,1.19605898857117,1.19619452953339,1.19627594947815,1.19638776779175,1.19655609130859,1.19678819179535,1.1970911026001,1.19747424125671,1.19794130325317,1.19852912425995,1.19925451278687,1.20009911060333,1.20096385478973,1.20174336433411,1.20235049724579,1.20278191566467,1.20306468009949,1.20325684547424,1.20341444015503,1.20358717441559,1.2037867307663,1.20400726795197,1.20423650741577,1.20445787906647,1.20464980602264,1.20478045940399,1.20483076572418,1.20486569404602,1.20494222640991,1.20501744747162,1.20502877235413,1.20496213436127,1.20486438274384,1.20477306842804,1.20471560955048,1.20470225811005,1.20473647117615,1.20480334758759,1.20489072799683,1.20499396324158,1.20511317253113,1.20524966716766,1.20539975166321,1.20554995536804,1.20568382740021,1.20581531524658,1.20597183704376,1.20616614818573,1.20637178421021,1.20656406879425,1.20673227310181,1.20687460899353,1.20699238777161,1.20708525180817,1.20714950561523,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.1733067035675,1.17353796958923,1.17388081550598,1.17433154582977,1.174889087677,1.17554903030396,1.17628145217896,1.17703688144684,1.17780208587646,1.1786003112793,1.17947089672089,1.18046069145203,1.18162095546722,1.18300449848175,1.18466055393219,1.18661820888519,1.18884217739105,1.19115376472473,1.19316446781158,1.19460844993591,1.19533443450928,1.19537377357483,1.19475162029266,1.19363033771515,1.19226288795471,1.1910092830658,1.19001972675323,1.18933641910553,1.18897032737732,1.18892276287079,1.18919456005096,1.18978583812714,1.19068360328674,1.19183468818665,1.19309103488922,1.19430541992188,1.19535040855408,1.19619572162628,1.19685053825378,1.19733941555023,1.19771420955658,1.19800782203674,1.19827306270599,1.19853532314301,1.19881331920624,1.19912326335907,1.1994811296463,1.19989478588104,1.20039141178131,1.20098054409027,1.20164585113525,1.20231235027313,1.20292007923126,1.20341062545776,1.20378386974335,1.20406186580658,1.20427989959717,1.20445561408997,1.20462071895599,1.20478689670563,1.20495116710663,1.20510232448578,1.20522332191467,1.20529460906982,1.20530295372009,1.2052583694458,1.20520722866058,1.20520210266113,1.20521199703217,1.20518982410431,1.20511591434479,1.20502722263336,1.20495223999023,1.20491206645966,1.20491278171539,1.20495533943176,1.20502662658691,1.2051157951355,1.20521891117096,1.20533692836761,1.20547187328339,1.20562064647675,1.20577132701874,1.20590913295746,1.20604622364044,1.20620512962341,1.2063969373703,1.20659720897675,1.20678436756134,1.20694923400879,1.20709013938904,1.20720827579498,1.2073028087616,1.2073689699173,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
