1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.134080991148949,0.134194657206535,0.134386196732521,0.134657442569733,0.135007813572884,0.135436549782753,0.135942608118057,0.13652491569519,0.137183234095573,0.13791811466217,0.138730958104134,0.139623612165451,0.14059790968895,0.141655176877975,0.142794996500015,0.144013643264771,0.145301699638367,0.146641373634338,0.147994235157967,0.149290278553963,0.15049022436142,0.15158186852932,0.152573317289352,0.153499156236649,0.154425367712975,0.155399516224861,0.156443193554878,0.157570630311966,0.158791095018387,0.160110011696815,0.161529794335365,0.163049921393394,0.164666399359703,0.166370898485184,0.168149933218956,0.169986635446548,0.171862810850143,0.173766568303108,0.17569226026535,0.177639916539192,0.179615750908852,0.181628748774529,0.183685570955276,0.185791358351707,0.187949180603027,0.19015821814537,0.192410603165627,0.194683104753494,0.196974441409111,0.199273332953453,0.201567992568016,0.203845545649529,0.206092089414597,0.208295837044716,0.210450023412704,0.212557658553123,0.21462918817997,0.21667805314064,0.21871742606163,0.220757827162743,0.222807690501213,0.224874228239059,0.226962983608246,0.229077026247978,0.231215298175812,0.233369797468185,0.235522225499153,0.237641662359238,0.239683762192726,0.241606459021568,0.243380919098854,0.244997203350067,0.246457323431969,0.247770309448242,0.248948231339455,0.250002920627594,0.250943899154663,0.251778781414032,0.252513766288757,0.253153860569,0.25370329618454,0.254166066646576,0.254546940326691,0.254853188991547,0.255096614360809,0.255291283130646,0.255449801683426,0.255579888820648,0.255685657262802,0.255769222974777,0.255831748247147,0.255873888731003,0.255896061658859,0.255897432565689,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.135430857539177,0.135543569922447,0.135733410716057,0.1360023021698,0.136349841952324,0.136775389313698,0.137278228998184,0.137857407331467,0.138512939214706,0.139245897531509,0.140058219432831,0.140952378511429,0.141930997371674,0.142996221780777,0.144148349761963,0.145384177565575,0.14669443666935,0.148060366511345,0.149434313178062,0.150741294026375,0.1519415974617,0.153023287653923,0.153996169567108,0.154897168278694,0.155796900391579,0.156752914190292,0.157788842916489,0.15891906619072,0.160152405500412,0.161493793129921,0.162945166230202,0.164505437016487,0.166169971227646,0.167929425835609,0.169768780469894,0.171669021248817,0.173609286546707,0.175576165318489,0.177562937140465,0.179569274187088,0.181601613759995,0.183669626712799,0.185778692364693,0.18793198466301,0.190130263566971,0.192371398210526,0.19464898109436,0.196944639086723,0.199262768030167,0.201596975326538,0.203938364982605,0.206272944808006,0.208582550287247,0.210847839713097,0.213061064481735,0.215224757790565,0.217350035905838,0.219451442360878,0.221542909741402,0.223634973168373,0.225735679268837,0.22785159945488,0.229987964034081,0.232147812843323,0.234330087900162,0.236526757478714,0.238719314336777,0.240876629948616,0.242953807115555,0.244908168911934,0.246710553765297,0.248351126909256,0.249832078814507,0.251162558794022,0.252354562282562,0.253419637680054,0.254366964101791,0.255203664302826,0.255935430526733,0.256567001342773,0.257102459669113,0.257545709609985,0.257902026176453,0.258179515600204,0.258391678333282,0.258554667234421,0.258683025836945,0.258785784244537,0.258867859840393,0.25893172621727,0.258978605270386,0.259009152650833,0.259023755788803,0.259021490812302,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.136995926499367,0.13710729777813,0.137294679880142,0.137560069561005,0.137903049588203,0.138323068618774,0.13881941139698,0.139391288161278,0.140038877725601,0.140763401985168,0.14156711101532,0.142452642321587,0.143423020839691,0.14448057115078,0.145625799894333,0.146855697035789,0.148161172866821,0.149523466825485,0.150893360376358,0.152196273207664,0.153392881155014,0.154471948742867,0.155443996191025,0.156346753239632,0.157251238822937,0.158216893672943,0.159268215298653,0.160419672727585,0.161680191755295,0.163054704666138,0.164545133709908,0.166150435805321,0.167865842580795,0.169681876897812,0.171583041548729,0.173549696803093,0.17556032538414,0.17760057747364,0.179661944508553,0.181743040680885,0.183849334716797,0.185989022254944,0.188165739178658,0.19038100540638,0.192634239792824,0.194923087954521,0.197242438793182,0.19957660138607,0.201933190226555,0.204309046268463,0.20669749379158,0.209084764122963,0.211447983980179,0.213768601417542,0.216038882732391,0.218260750174522,0.220444113016129,0.22260208427906,0.224747315049171,0.226889252662659,0.229035183787346,0.231191039085388,0.233361512422562,0.235549435019493,0.237753719091415,0.239966571331024,0.242170408368111,0.244335412979126,0.246418654918671,0.248378917574883,0.250187665224075,0.251834958791733,0.25332248210907,0.254658848047256,0.2558553814888,0.256922990083694,0.25787028670311,0.258704006671906,0.259429514408112,0.260051369667053,0.260573536157608,0.261000245809555,0.261337071657181,0.261592864990234,0.261782079935074,0.26192182302475,0.262027621269226,0.262109398841858,0.262172847986221,0.262220829725266,0.26225483417511,0.262275755405426,0.262284010648727,0.262278646230698,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.138780534267426,0.138889983296394,0.139073833823204,0.139334082603455,0.139670267701149,0.140081867575645,0.140568107366562,0.141128212213516,0.141762256622314,0.142471492290497,0.143258050084114,0.144124582409859,0.145073786377907,0.146107628941536,0.147226423025131,0.148426949977875,0.149700343608856,0.15102918446064,0.152370274066925,0.153653800487518,0.15484194457531,0.155924364924431,0.156911820173264,0.157841205596924,0.158780068159103,0.159782737493515,0.160872280597687,0.162063270807266,0.163364991545677,0.164782881736755,0.16631942987442,0.167974084615707,0.16974264383316,0.171616300940514,0.173580259084702,0.175615951418877,0.177703052759171,0.179827094078064,0.181977793574333,0.184151470661163,0.186350867152214,0.188580468297005,0.190841928124428,0.193134620785713,0.19545716047287,0.197807177901268,0.200180470943451,0.20256319642067,0.204964995384216,0.207385748624802,0.209818974137306,0.212248921394348,0.21465702354908,0.217027768492699,0.219354346394539,0.221637427806854,0.223883926868439,0.226103186607361,0.228304520249367,0.230495378375053,0.232681825757027,0.234869107604027,0.237061411142349,0.239261090755463,0.241466909646988,0.243671774864197,0.245860204100609,0.248004838824272,0.25006690621376,0.252008855342865,0.253803551197052,0.255440831184387,0.25692155957222,0.258253037929535,0.259445369243622,0.260508358478546,0.261450052261353,0.262276589870453,0.262993156909943,0.26360422372818,0.26411384344101,0.264526575803757,0.264848411083221,0.265088707208633,0.265262186527252,0.265386015176773,0.265476077795029,0.265542834997177,0.26559242606163,0.265628218650818,0.265652179718018,0.265665352344513,0.265668451786041,0.26566070318222,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.140783697366714,0.140890657901764,0.141069859266281,0.141323179006577,0.141650229692459,0.142050355672836,0.142522647976875,0.143066331744194,0.143681451678276,0.144368946552277,0.145130544900894,0.145968452095985,0.146884828805923,0.147880882024765,0.148956149816513,0.150106802582741,0.151323884725571,0.152591109275818,0.153876900672913,0.155124083161354,0.156297907233238,0.157388985157013,0.158407866954803,0.159389227628708,0.160390213131905,0.161453366279602,0.162600368261337,0.163846105337143,0.16520069539547,0.166670575737953,0.168259143829346,0.169966787099838,0.171790361404419,0.173722341656685,0.175749748945236,0.177856400609016,0.180024713277817,0.182241573929787,0.184495776891708,0.186780765652657,0.189093574881554,0.191432178020477,0.193794831633568,0.196179375052452,0.198583900928497,0.201006323099136,0.203443214297295,0.205881714820862,0.20833232998848,0.210794657468796,0.213263183832169,0.21572670340538,0.218172490596771,0.220589175820351,0.222971305251122,0.225317761301994,0.227630868554115,0.229913979768753,0.232171848416328,0.234409391880035,0.236631453037262,0.23884254693985,0.241046354174614,0.243244737386703,0.245436370372772,0.247614964842796,0.249766767024994,0.251868426799774,0.25388690829277,0.255790114402771,0.257553488016129,0.259166747331619,0.260629296302795,0.261946767568588,0.263127386569977,0.264179617166519,0.265110671520233,0.26592630147934,0.266631484031677,0.267230629920959,0.267728120088577,0.26812881231308,0.268439143896103,0.268668800592422,0.268832296133041,0.26894623041153,0.269026160240173,0.26908266544342,0.269122362136841,0.269149154424667,0.269165426492691,0.269172638654709,0.269171684980392,0.269162058830261,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.142998784780502,0.143102645874023,0.143275916576385,0.143520519137383,0.14383602142334,0.14422170817852,0.144676610827446,0.145199850201607,0.145791113376617,0.146451041102409,0.147180989384651,0.147982522845268,0.14885701239109,0.149804890155792,0.150824666023254,0.151911824941635,0.153057277202606,0.154245585203171,0.155453443527222,0.15664766728878,0.157800704240799,0.158904686570168,0.159969389438629,0.161022812128067,0.162103310227394,0.163240820169449,0.164456754922867,0.165766686201096,0.167181745171547,0.168709442019463,0.170354351401329,0.172117918729782,0.173998281359673,0.175989523530006,0.178081557154655,0.180260822176933,0.182513579726219,0.184828832745552,0.187195241451263,0.189603179693222,0.192042738199234,0.194504424929619,0.196980550885201,0.199467077851295,0.201961949467659,0.204463675618172,0.206969380378723,0.209466859698296,0.211966782808304,0.214469254016876,0.216970846056938,0.219465613365173,0.221946194767952,0.224406480789185,0.226842284202576,0.229250609874725,0.231628090143204,0.233972445130348,0.23628306388855,0.238562405109406,0.24081426858902,0.243042632937431,0.245250701904297,0.247439801692963,0.249608427286148,0.251750707626343,0.253854840993881,0.255901515483856,0.257864475250244,0.25971657037735,0.261437386274338,0.263016849756241,0.264452934265137,0.265749037265778,0.266911715269089,0.267947912216187,0.268863916397095,0.269665241241455,0.270356625318527,0.270942568778992,0.271427631378174,0.271817117929459,0.272117882966995,0.272339731454849,0.272496581077576,0.27260434627533,0.272677600383759,0.272727012634277,0.27275949716568,0.27277946472168,0.272789716720581,0.272792160511017,0.272788047790527,0.272776931524277,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.14541657269001,0.14551667869091,0.145682811737061,0.145916879177094,0.146218448877335,0.146586805582047,0.147020921111107,0.147519752383232,0.148082762956619,0.148710355162621,0.149403437972069,0.150163054466248,0.150989919900894,0.151883780956268,0.152842670679092,0.153861984610558,0.154933631420135,0.156045228242874,0.15718024969101,0.158319801092148,0.159449622035027,0.160565435886383,0.16167476773262,0.162795215845108,0.163949936628342,0.165161117911339,0.166447505354881,0.167824000120163,0.169302076101303,0.170890063047409,0.172593548893929,0.17441514134407,0.176354378461838,0.178407236933708,0.18056632578373,0.182820677757263,0.185159936547279,0.187574863433838,0.190053641796112,0.192583546042442,0.195149093866348,0.197733491659164,0.200324133038521,0.202915012836456,0.205503702163696,0.208088934421539,0.210668310523033,0.213230013847351,0.215784907341003,0.218333795666695,0.220875024795532,0.223406493663788,0.22592568397522,0.228429973125458,0.230916172266006,0.233379572629929,0.235812917351723,0.238209009170532,0.240563631057739,0.242877155542374,0.245152458548546,0.247392892837524,0.24960108101368,0.25177800655365,0.253921985626221,0.256027638912201,0.258084774017334,0.260077357292175,0.261984348297119,0.263783991336823,0.265459179878235,0.26700034737587,0.268404573202133,0.26967391371727,0.270813345909119,0.271828800439835,0.272725880146027,0.273509681224823,0.274184852838516,0.274755865335464,0.275227546691895,0.275605320930481,0.275896370410919,0.276110589504242,0.276261299848557,0.276363492012024,0.276431024074554,0.276474386453629,0.276500701904297,0.276514858007431,0.276520013809204,0.276518404483795,0.276511490345001,0.276499152183533,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.148032441735268,0.148128151893616,0.148285895586014,0.148507565259933,0.148792788386345,0.149140909314156,0.149550944566727,0.150021761655807,0.150552839040756,0.151144355535507,0.151796936988831,0.152511313557625,0.153287798166275,0.154125899076462,0.155023664236069,0.155977249145508,0.1569804251194,0.15802463889122,0.159099668264389,0.160195425152779,0.161305129528046,0.162427693605423,0.163568764925003,0.164739564061165,0.165954813361168,0.167230352759361,0.168581292033195,0.170020923018456,0.171560317277908,0.173208102583885,0.174970552325249,0.176851347088814,0.178851291537285,0.180968150496483,0.183196574449539,0.185527801513672,0.187953770160675,0.190466180443764,0.193052187561989,0.195696502923965,0.198379307985306,0.201078876852989,0.203779011964798,0.206471905112267,0.209154546260834,0.211825624108315,0.214482888579369,0.217114940285683,0.219732850790024,0.222337990999222,0.224929884076118,0.227508366107941,0.230073258280754,0.232623666524887,0.235156655311584,0.237666681408882,0.24014450609684,0.242580756545067,0.244969040155411,0.247308373451233,0.24960070848465,0.251848757266998,0.254054665565491,0.256219148635864,0.25834059715271,0.260414093732834,0.262430846691132,0.264377325773239,0.266235917806625,0.267988562583923,0.269620418548584,0.271122813224792,0.272492736577988,0.273731648921967,0.274843871593475,0.275834649801254,0.276709258556366,0.27747255563736,0.278128981590271,0.278683096170425,0.279139667749405,0.279504269361496,0.279784172773361,0.279989063739777,0.280131995677948,0.28022712469101,0.280288010835648,0.280324846506119,0.280344843864441,0.280353128910065,0.280353248119354,0.280347645282745,0.280338048934937,0.280324518680573,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.150847196578979,0.150937929749489,0.15108597278595,0.151293396949768,0.15155990421772,0.151884973049164,0.152267843484879,0.152707532048225,0.153203621506691,0.15375629067421,0.154366090893745,0.155033677816391,0.155759304761887,0.156542539596558,0.157381922006607,0.15827476978302,0.159217014908791,0.160203516483307,0.161228895187378,0.162288457155228,0.163379907608032,0.164504170417786,0.165665864944458,0.166872635483742,0.168134286999702,0.169462278485298,0.17086860537529,0.172364756464958,0.17396092414856,0.175665721297264,0.177485749125481,0.179425448179245,0.181486710906029,0.183668732643127,0.185967445373535,0.188375726342201,0.190886944532394,0.193492576479912,0.196178913116455,0.198928609490395,0.201718837022781,0.20452481508255,0.207327857613564,0.210118889808655,0.212894111871719,0.215652048587799,0.218390628695488,0.221098810434341,0.223787918686867,0.226459518074989,0.229113459587097,0.23174960911274,0.234367743134499,0.236966788768768,0.239543706178665,0.24209275841713,0.244604736566544,0.247070178389549,0.249482333660126,0.25183954834938,0.254142999649048,0.256394952535629,0.258597135543823,0.260750025510788,0.262852191925049,0.264899402856827,0.266883939504623,0.268793851137161,0.270613461732864,0.272326529026031,0.273919671773911,0.275384962558746,0.276719897985458,0.2779261469841,0.279008120298386,0.279971152544022,0.280820399522781,0.28156054019928,0.282195895910263,0.282730877399445,0.283170282840729,0.283519625663757,0.283786118030548,0.283979326486588,0.284111946821213,0.284197837114334,0.284250140190125,0.284278959035873,0.284291595220566,0.284293234348297,0.284287750720978,0.2842777967453,0.284265339374542,0.284250527620316,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.153865084052086,0.153950199484825,0.154087334871292,0.154278680682182,0.154524147510529,0.154823541641235,0.155176416039467,0.155582278966904,0.156040951609612,0.156552791595459,0.157118499279022,0.157738864421844,0.1584143191576,0.159144818782806,0.159929633140564,0.160767331719398,0.16165579855442,0.162592604756355,0.163575708866119,0.164603978395462,0.165677696466446,0.166799068450928,0.167972296476364,0.16920305788517,0.17049852013588,0.171867311000824,0.173319131135941,0.174863889813423,0.176510885357857,0.178268387913704,0.180143088102341,0.182139948010445,0.184261649847031,0.186508327722549,0.1888767182827,0.191360741853714,0.193954318761826,0.196648210287094,0.199427917599678,0.20227462053299,0.205163478851318,0.20806773006916,0.210967361927032,0.213852077722549,0.21671761572361,0.219562381505966,0.222384601831436,0.225173652172089,0.227941006422043,0.230688214302063,0.233414515852928,0.236118167638779,0.23879662156105,0.241447165608406,0.244066089391708,0.246648177504539,0.249185740947723,0.251671224832535,0.254099041223526,0.256467521190643,0.258777439594269,0.261030435562134,0.263227850198746,0.265370190143585,0.267456263303757,0.269482523202896,0.271442115306854,0.27332404255867,0.275113254785538,0.276793837547302,0.278352946043015,0.279783397912979,0.28108337521553,0.282255530357361,0.283305048942566,0.28423798084259,0.285059541463852,0.285774350166321,0.286386579275131,0.286900401115417,0.287320464849472,0.287652254104614,0.287902861833572,0.288081645965576,0.288201212882996,0.288275122642517,0.288316488265991,0.288335233926773,0.28833881020546,0.288332521915436,0.288320392370224,0.288305282592773,0.288289427757263,0.28827315568924,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
