1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.32098865509033,9.32059860229492,9.32011890411377,9.31963062286377,9.31892204284668,9.31754589080811,9.31492328643799,9.31359195709229,9.3129997253418,9.31275081634521,9.31264114379883,9.31259059906006,9.3125524520874,9.31249141693115,9.31234359741211,9.31193161010742,9.31075000762939,9.30752086639404,9.30008220672607,9.2970085144043,9.29630088806152,9.29714202880859,9.30016231536865,9.30693340301514,9.31007385253906,9.31132984161377,9.3118314743042,9.31206703186035,9.31227016448975,9.31266307830811,9.31371212005615,9.3167085647583,9.32532787322998,9.34921741485596,9.4046745300293,9.42896747589111,9.43987941741943,9.45015811920166,9.47244930267334,9.53165531158447,9.6673755645752,9.72435665130615,9.74451732635498,9.75142002105713,9.75385856628418,9.7549467086792,9.75602912902832,9.75848007202148,9.76564502716064,9.7870626449585,9.84842491149902,9.99361038208008,10.0523099899292,10.0691585540771,10.064208984375,10.0309247970581,9.94329166412354,9.90751361846924,9.89564990997314,9.89196109771729,9.89089107513428,9.89067459106445,9.89091682434082,9.89191818237305,9.89509773254395,9.90501689910889,9.93548202514648,10.0244731903076,10.2375926971436,10.3223476409912,10.3465595245361,10.341157913208,10.2999114990234,10.1910829544067,10.146502494812,10.1315784454346,10.1268463134766,10.1253852844238,10.1248846054077,10.124490737915,10.1235408782959,10.1207103729248,10.1122026443481,10.087682723999,10.0288925170898,10.0041027069092,9.99540996551514,9.99248313903809,9.9915075302124,9.99118137359619,9.99106884002686,9.99102878570557,9.9910192489624,9.99103546142578,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.34346199035645,9.34116744995117,9.33912563323975,9.33747959136963,9.33539295196533,9.33168411254883,9.32563495635986,9.32205867767334,9.32036972045898,9.3196496963501,9.31935214996338,9.31922817230225,9.31916236877441,9.31909275054932,9.31893634796143,9.31851005554199,9.31731033325195,9.314040184021,9.30653858184814,9.30344486236572,9.30279350280762,9.30381965637207,9.30727577209473,9.31476211547852,9.31833362579346,9.31978034973145,9.32035732269287,9.32061672210693,9.32082653045654,9.32121181488037,9.32223129272461,9.32515811920166,9.33359813690186,9.35710906982422,9.41198539733887,9.43592929840088,9.44671726226807,9.45705032348633,9.47959136962891,9.53936290740967,9.67594242095947,9.73346519470215,9.75387668609619,9.76089096069336,9.76336765289307,9.7644681930542,9.76556301116943,9.76803684234619,9.77522945404053,9.7966365814209,9.85782718658447,10.0026035308838,10.0613889694214,10.0789346694946,10.075855255127,10.0466871261597,9.96584224700928,9.93428707122803,9.92434310913086,9.92141723632813,9.92061138153076,9.9204740524292,9.92067909240723,9.92147922515869,9.92406558990479,9.93239688873291,9.95892238616943,10.0395860671997,10.2399806976318,10.3173322677612,10.3391046524048,10.3351259231567,10.2995681762695,10.2005996704102,10.1621971130371,10.1500759124756,10.1465244293213,10.1456604003906,10.1455364227295,10.1453790664673,10.1445903778076,10.1418733596802,10.1334457397461,10.1089572906494,10.0501356124878,10.0253353118896,10.0166511535645,10.0137519836426,10.0128011703491,10.0125036239624,10.0124177932739,10.012393951416,10.012396812439,10.0124244689941,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.41879272460938,9.40686416625977,9.39929103851318,9.39460754394531,9.38901615142822,9.37792301177979,9.35773372650146,9.34693050384521,9.34240341186523,9.34066486358643,9.34002304077148,9.33977890014648,9.33967208862305,9.33958435058594,9.33940887451172,9.33895015716553,9.33766174316406,9.33415794372559,9.32619667053223,9.32295322418213,9.32250308990479,9.32434749603271,9.32999038696289,9.34184455871582,9.34760761260986,9.34989452362061,9.35075187683105,9.35109996795654,9.35133075714111,9.35169982910156,9.35265159606934,9.35536575317383,9.3632173538208,9.38525390625,9.43728828430176,9.45982551574707,9.47014427185059,9.48054790496826,9.50381088256836,9.56561279296875,9.7062292098999,9.76570320129395,9.78682613372803,9.79407024383545,9.79660797119141,9.79770088195801,9.79872989654541,9.80100917816162,9.80764579772949,9.82754993438721,9.88485813140869,10.0220909118652,10.0779008865356,10.0964069366455,10.0997467041016,10.0887470245361,10.0450448989868,10.0320281982422,10.0291004180908,10.0286235809326,10.0286407470703,10.028736114502,10.028883934021,10.0292453765869,10.0304136276245,10.0344209671021,10.0483064651489,10.0959711074829,10.2318649291992,10.2787132263184,10.2917518615723,10.2929573059082,10.2807731628418,10.2316789627075,10.2176952362061,10.214427947998,10.2140274047852,10.2146911621094,10.2156114578247,10.2161855697632,10.2158765792847,10.2135448455811,10.2054252624512,10.1810150146484,10.1218404769897,10.0969495773315,10.0883092880249,10.0855073928833,10.0846748352051,10.0844841003418,10.0844755172729,10.0845069885254,10.0845403671265,10.0845928192139,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.64695453643799,9.59453964233398,9.57206058502197,9.56159496307373,9.54934787750244,9.51923274993896,9.44505405426025,9.4150972366333,9.40488910675049,9.40149593353271,9.40035438537598,9.39995956420898,9.3997974395752,9.39968299865723,9.399489402771,9.39897441864014,9.39749145507813,9.39332675933838,9.38346099853516,9.37968444824219,9.37954521179199,9.38310813903809,9.39477634429932,9.42377185821533,9.43550968170166,9.43953132629395,9.44088268280029,9.44136810302734,9.44162845611572,9.44197082519531,9.44281482696533,9.44517517089844,9.45184135437012,9.46995735168457,9.51113891601563,9.52989673614502,9.5391960144043,9.54970932006836,9.57449054718018,9.64198589324951,9.79904747009277,9.86398315429688,9.88659191131592,9.89421367645264,9.89682102203369,9.89786624908447,9.89872455596924,9.90057182312012,9.90601825714111,9.92250537872314,9.96865081787109,10.0747213363647,10.1209812164307,10.140510559082,10.1575975418091,10.1972999572754,10.3006801605225,10.3378648757935,10.3492774963379,10.353084564209,10.354434967041,10.3549060821533,10.3550252914429,10.3548173904419,10.3539190292358,10.3507661819458,10.3388547897339,10.2966251373291,10.1732015609741,10.1319532394409,10.1245927810669,10.1383447647095,10.1944999694824,10.3497200012207,10.4065799713135,10.4243135452271,10.4291906356812,10.429648399353,10.4298362731934,10.4319648742676,10.4328870773315,10.4315881729126,10.4243745803833,10.4000234603882,10.3386154174805,10.3132486343384,10.3047389984131,10.3022680282593,10.3018465042114,10.3020458221436,10.3023262023926,10.3025197982788,10.3026390075684,10.3027353286743,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.71818161010742,9.65702056884766,9.62953281402588,9.61632442474365,9.60088729858398,9.56392192840576,9.476393699646,9.43951606750488,9.42657375335693,9.42220115661621,9.42072582244873,9.42020797729492,9.42000579833984,9.41987228393555,9.41966438293457,9.419114112854,9.4175443649292,9.41315078735352,9.40283870697021,9.39891338348389,9.39896106719971,9.40329933166504,9.41708660125732,9.45028495788574,9.46411418914795,9.46892833709717,9.47054576873779,9.47111320495605,9.4713888168335,9.47171783447266,9.47249984741211,9.47466468811035,9.48078155517578,9.49750804901123,9.53597927093506,9.55340003967285,9.56224727630615,9.57282257080078,9.59828090667725,9.66773128509521,9.82868957519531,9.89549446105957,9.91876602172852,9.92657470703125,9.92918014526367,9.93010139465332,9.93069458007813,9.93205451965332,9.93819618225098,9.95289134979248,9.99443912506104,10.0928812026978,10.1354846954346,10.156476020813,10.1797828674316,10.2363929748535,10.3747749328613,10.4312019348145,10.4489097595215,10.4536533355713,10.4548683166504,10.4556188583374,10.455846786499,10.455358505249,10.4543075561523,10.4464502334595,10.4227104187012,10.3507452011108,10.1638174057007,10.0898818969727,10.0741481781006,10.0913400650024,10.1670360565186,10.3757762908936,14.3900451660156,18.4130573272705,18.4242858886719,14.437614440918,10.4939270019531,10.4936037063599,10.4963703155518,10.4942655563354,10.4863405227661,10.4609785079956,10.4002447128296,10.3755264282227,10.3677740097046,10.3663454055786,10.3672666549683,10.3687553405762,10.3699979782104,10.3707180023193,10.371075630188,10.3712644577026,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.73839092254639,9.67583084106445,9.6472282409668,9.63316535949707,9.61657905578613,9.57755184173584,9.48692512512207,9.44794368743896,9.43394184112549,9.42909908294678,9.4274320602417,9.42683982849121,9.42660331726074,9.4264554977417,9.42623519897461,9.42567729949951,9.42408752441406,9.41964721679688,9.40926742553711,9.40531349182129,9.40539264678955,9.40988540649414,9.4240665435791,9.45792961120605,9.47214698791504,9.4771146774292,9.47877597808838,9.4793586730957,9.47963333129883,9.47995758056641,9.48071479797363,9.48282909393311,9.48880958557129,9.50522899627686,9.54320812225342,9.56034374237061,9.56909084320068,9.57968997955322,9.60532665252686,9.67519283294678,9.83681774139404,9.90401649475098,9.92742729187012,9.93521881103516,9.93767356872559,9.93831348419189,9.93906784057617,9.94032669067383,9.94473552703857,9.95886898040771,10.0003938674927,10.0971565246582,10.1401205062866,10.1599426269531,10.1852436065674,10.2488994598389,10.3949022293091,10.452564239502,10.4723644256592,10.478946685791,10.4816255569458,10.4818544387817,10.4816036224365,10.481424331665,10.4783210754395,10.4697284698486,10.4424304962158,10.3620557785034,10.1618480682373,10.0806913375854,10.0564260482788,10.0737686157227,10.1596574783325,14.2863874435425,22.4227523803711,30.7053127288818,30.7309303283691,26.5958576202393,22.5007629394531,22.4994773864746,22.4996585845947,18.4533767700195,14.4435205459595,10.4723863601685,10.4085540771484,10.3848628997803,10.3785533905029,10.3766059875488,10.3777770996094,10.3798723220825,10.383602142334,10.3858003616333,10.3867826461792,10.3871908187866,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.74766540527344,9.68597507476807,9.65804862976074,9.64411354064941,9.62704372406006,9.58687305450439,9.49460506439209,9.45434284210205,9.43959522247314,9.43438529968262,9.43255233764648,9.43188571929932,9.43161869049072,9.4314661026001,9.43125057220459,9.43070697784424,9.42915439605713,9.42477416992188,9.41446495056152,9.4105110168457,9.41045093536377,9.41458702087402,9.42811393737793,9.46109390258789,9.47465705871582,9.47925662994385,9.48074436187744,9.48124504089355,9.48148822784424,9.48180770874023,9.48258495330811,9.48476219177246,9.49090003967285,9.50759887695313,9.54595565795898,9.56336402893066,9.57225131988525,9.58286476135254,9.60838890075684,9.67800140380859,9.83927536010742,9.90619087219238,9.92937564849854,9.93693351745605,9.93906784057617,9.94040012359619,9.94037437438965,9.94053936004639,9.9444580078125,9.95825958251953,9.99919509887695,10.0963850021362,10.1397657394409,10.162163734436,10.1884622573853,10.2501258850098,10.3974828720093,10.4578943252563,10.477840423584,10.4846820831299,10.4857931137085,10.4861326217651,10.4859657287598,10.4851245880127,10.4827461242676,10.4741554260254,10.446605682373,10.3644924163818,10.1631736755371,10.078031539917,10.0550374984741,13.8606357574463,17.8547039031982,26.3035659790039,34.8712463378906,43.5561485290527,43.605712890625,39.3595695495605,35.0037727355957,34.9871101379395,34.9787750244141,30.7456951141357,26.5721321105957,22.4227161407471,22.2839641571045,22.2331676483154,22.2146606445313,18.2196941375732,14.2698678970337,10.3737297058105,10.3750743865967,10.3799438476563,10.3822088241577,10.3830461502075,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.7630558013916,9.70762062072754,9.68392086029053,9.67145442962646,9.65371227264404,9.61070346832275,9.51360416412354,9.47008514404297,9.45373153686523,9.44783687591553,9.44572353363037,9.44495105743408,9.4446496963501,9.44448280334473,9.44428730010986,9.44380950927734,9.44241142272949,9.4383602142334,9.42852401733398,9.42468929290771,9.42418003082275,9.4268913269043,9.43734169006348,9.46555423736572,9.47606945037842,9.47921180725098,9.48009395599365,9.4803581237793,9.48051357269287,9.48082637786865,9.48168087005615,9.48411846160889,9.49093532562256,9.50909900665283,9.5497522354126,9.56861782073975,9.57813739776611,9.58878517150879,9.61373710632324,9.68191909790039,9.84094905853271,9.90636825561523,9.92866802215576,9.93570804595947,9.93799209594727,9.93798732757568,9.93690967559814,9.93691730499268,9.93889999389648,9.9544153213501,9.99524116516113,10.0955581665039,10.139253616333,10.1631364822388,10.1901330947876,10.2519998550415,10.3960132598877,10.4545888900757,10.4738845825195,10.4793605804443,10.4812507629395,10.4813938140869,10.4814577102661,10.4804754257202,10.4780874252319,10.4703960418701,10.4451160430908,10.3684482574463,10.1751470565796,10.0919036865234,10.0746908187866,17.7360191345215,25.8112640380859,38.9389572143555,43.4824256896973,47.8679885864258,47.9126091003418,47.9160461425781,47.9123001098633,47.9196968078613,47.907299041748,43.6120338439941,39.3057594299316,34.8508148193359,34.5995178222656,34.503604888916,34.4649658203125,30.290246963501,22.1579990386963,14.231219291687,10.3434762954712,10.3461885452271,10.3496103286743,10.350775718689,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.80496788024902,9.78334712982178,9.77602291107178,9.7681770324707,9.74823188781738,9.69498634338379,9.57603073120117,9.52123928070068,9.50049209594727,9.49304866790771,9.49041557312012,9.48948097229004,9.48912620544434,9.48896503448486,9.48881816864014,9.48850536346436,9.48758029937744,9.48473358154297,9.47722053527832,9.47414779663086,9.47262763977051,9.47123908996582,9.47072982788086,9.4773120880127,9.47687911987305,9.4757719039917,9.47514724731445,9.47490310668945,9.47488975524902,9.47517108917236,9.47617816925049,9.47922420501709,9.48799514770508,9.51147556304932,9.56276893615723,9.58699131011963,9.59849548339844,9.60928535461426,9.63248062133789,9.69544410705566,9.84421539306641,9.90423774719238,9.92408180236816,9.93197250366211,9.93356132507324,9.93161582946777,9.9283971786499,9.92813110351563,9.93362045288086,13.6932535171509,13.7582683563232,13.9067573547363,10.1555509567261,10.1772899627686,10.2021427154541,10.2583150863647,10.385684967041,10.4356689453125,10.4519481658936,10.4567203521729,10.4579515457153,10.4578657150269,10.4578332901001,10.4575147628784,10.45578956604,10.4505634307861,10.4332866668701,10.379412651062,10.2304182052612,10.1702308654785,13.9834098815918,25.7978534698486,38.4310302734375,47.5279846191406,47.8094711303711,47.892505645752,47.9137878417969,47.9207458496094,47.9247665405273,47.9284324645996,47.9241218566895,47.8932876586914,47.8107833862305,47.5851669311523,47.1069030761719,46.891185760498,46.8095932006836,42.5823745727539,30.0063591003418,17.9880027770996,10.2298765182495,10.2119197845459,10.210186958313,10.2050342559814,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.89574432373047,10.026891708374,10.0622529983521,10.0623016357422,10.0360097885132,9.95429039001465,9.74985790252686,9.66473484039307,9.63514137268066,9.6251802444458,9.62183094024658,9.62069702148438,9.6203088760376,9.62017822265625,9.62011814117432,9.62008953094482,9.62012481689453,9.62053489685059,9.6222972869873,9.62182807922363,9.6188325881958,9.60918998718262,9.57950115203857,9.50193786621094,9.4717435836792,9.46183109283447,9.45864009857178,9.45759582519531,9.45730209350586,9.45746326446533,9.45854568481445,9.46241569519043,9.47495365142822,9.51287651062012,9.60617256164551,9.64514255523682,9.6610860824585,9.67244529724121,9.69206809997559,9.74085998535156,9.84943580627441,9.89497661590576,9.91454792022705,9.917236328125,9.91855525970459,9.9156379699707,9.91327476501465,13.6427316665649,17.4415225982666,25.2129707336426,25.3724594116211,25.7381076812744,17.9626045227051,14.0944871902466,10.2613124847412,10.2890377044678,10.3455371856689,10.3709020614624,10.3803577423096,10.3845024108887,10.3845958709717,10.3843479156494,10.384295463562,10.384521484375,10.3840599060059,10.3846645355225,10.3853359222412,10.3929710388184,10.4283208847046,10.4343376159668,18.3357753753662,30.5751533508301,43.4342460632324,47.8404541015625,47.909294128418,47.9299926757813,47.9371719360352,47.9397850036621,47.9410171508789,47.9408912658691,47.9295921325684,47.887321472168,47.7433319091797,47.2857131958008,46.0765495300293,45.6027679443359,45.4611396789551,45.3734359741211,33.0747604370117,21.2234077453613,9.85886573791504,12.9085636138916,13.2312068939209,15.2788105010986,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
