1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00119233131409,1.00086688995361,1.00057888031006,1.00122249126434,1.00494182109833,1.01594913005829,1.03955495357513,1.05080604553223,1.05470192432404,1.05540192127228,1.05468344688416,1.05297589302063,1.05026185512543,1.04677200317383,1.04393112659454,1.04588961601257,1.06161689758301,1.10586822032928,1.18421578407288,1.22383749485016,1.23561668395996,1.23073863983154,1.20510232448578,1.1549596786499,1.12680912017822,1.11899602413177,1.12136769294739,1.12681925296783,1.13181245326996,1.13529455661774,1.13797342777252,1.14255130290985,1.15502941608429,1.18672871589661,1.24945485591888,1.28098356723785,1.29475092887878,1.30407571792603,1.31838154792786,1.35202610492706,1.43174350261688,1.46736168861389,1.48462724685669,1.49665677547455,1.50735378265381,1.51760125160217,1.52746891975403,1.5370147228241,1.54640364646912,1.55600082874298,1.56480729579926,1.56630551815033,1.57473027706146,1.58498442173004,1.60026371479034,1.63383114337921,1.71357679367065,1.74879002571106,1.76689839363098,1.78129148483276,1.7958368062973,1.81126499176025,1.82729208469391,1.84337139129639,1.8593772649765,1.87701940536499,1.90298759937286,1.95533168315887,2.06135606765747,2.10883760452271,2.1282844543457,2.13857054710388,2.14156794548035,2.13031268119812,2.13062882423401,2.13414239883423,2.13629579544067,2.13591051101685,2.1331787109375,2.12878370285034,2.12336611747742,2.11667919158936,2.10532426834106,2.07718992233276,2.01053857803345,1.98164331912994,1.9692964553833,1.96181559562683,1.95554137229919,1.94976198673248,1.94465672969818,1.94056081771851,1.93772828578949,1.93629360198975,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.03668487071991,1.03634464740753,1.03602731227875,1.03664672374725,1.0403196811676,1.05143201351166,1.07543730735779,1.08676993846893,1.09082734584808,1.09191393852234,1.09187138080597,1.09123039245605,1.0899133682251,1.0877742767334,1.08510756492615,1.08312046527863,1.08408761024475,1.08998036384583,1.09795355796814,1.10465705394745,1.1085741519928,1.11203920841217,1.11916589736938,1.13806128501892,1.14686298370361,1.15334820747375,1.15966641902924,1.16536128520966,1.1698409318924,1.17304694652557,1.17564105987549,1.17945623397827,1.18855381011963,1.2109192609787,1.25606775283813,1.27916693687439,1.29091084003448,1.30189371109009,1.32266974449158,1.373086810112,1.48605442047119,1.53755140304565,1.56015264987946,1.57381987571716,1.58537602424622,1.59666228294373,1.6079124212265,1.61891782283783,1.62896394729614,1.63610088825226,1.63431370258331,1.61210739612579,1.60990405082703,1.61807990074158,1.63690853118896,1.68250012397766,1.78825426101685,1.83440577983856,1.85508894920349,1.86932969093323,1.8831934928894,1.89810395240784,1.91396284103394,1.93018007278442,1.94625627994537,1.96265435218811,1.98275470733643,2.01714682579041,2.08439946174622,2.11613035202026,2.13197565078735,2.14229106903076,2.14702463150024,2.14013910293579,2.14166617393494,2.14489912986755,2.14642024040222,2.14543223381042,2.14219236373901,2.13734459877014,2.13148880004883,2.12449264526367,2.11359977722168,2.08865928649902,2.03047657012939,2.00506401062012,1.99353802204132,1.98602390289307,1.97956168651581,1.97363817691803,1.96845924854279,1.96433711051941,1.96149945259094,1.96006608009338,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.04642283916473,1.04608201980591,1.04575705528259,1.04633712768555,1.04991471767426,1.06087338924408,1.08462905883789,1.09597647190094,1.10018920898438,1.10154914855957,1.1020005941391,1.10213899612427,1.10194945335388,1.10121810436249,1.09978246688843,1.09768211841583,1.09497344493866,1.09084057807922,1.08313977718353,1.08063721656799,1.08192539215088,1.08817040920258,1.10447788238525,1.13866579532623,1.15682554244995,1.16656291484833,1.1729508638382,1.17777097225189,1.18158376216888,1.18471097946167,1.18773877620697,1.19209742546082,1.20115113258362,1.22214186191559,1.26463413238525,1.28655123710632,1.29848790168762,1.31057929992676,1.33367168903351,1.38853120803833,1.50828909873962,1.56335628032684,1.5871913433075,1.6013331413269,1.61347818374634,1.62571454048157,1.63828766345978,1.65084803104401,1.66237306594849,1.67029476165771,1.66758370399475,1.64228105545044,1.6387894153595,1.64722168445587,1.66737115383148,1.71560859680176,1.82577133178711,1.87362456321716,1.89424395561218,1.90779328346252,1.92086803913116,1.9350905418396,1.95044112205505,1.96637177467346,1.98233532905579,1.99848818778992,2.01740980148315,2.0484037399292,2.10969710350037,2.13864231109619,2.15379667282104,2.16399717330933,2.16870188713074,2.16188263893127,2.16306209564209,2.16573190689087,2.16668963432312,2.16522884368896,2.16161346435547,2.15645051002502,2.15030121803284,2.14303064346313,2.13200545310974,2.10738587379456,2.05014133453369,2.02518534660339,2.0136981010437,2.00608539581299,1.99954271316528,1.9935998916626,1.98844802379608,1.98437166213989,1.98157441616058,1.98016273975372,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.05051934719086,1.05018782615662,1.04985904693604,1.05038809776306,1.05380475521088,1.06442952156067,1.08783197402954,1.09902584552765,1.10305738449097,1.10439050197601,1.10498976707458,1.10551047325134,1.10601890087128,1.1063517332077,1.10622560977936,1.10530066490173,1.1029417514801,1.09766173362732,1.08751404285431,1.08334243297577,1.08408522605896,1.09078013896942,1.10861468315125,1.14501678943634,1.16401648521423,1.17324483394623,1.17857766151428,1.18247830867767,1.18586659431458,1.18915462493896,1.19285106658936,1.1982090473175,1.20834827423096,1.23029160499573,1.27364313602448,1.29649341106415,1.30942404270172,1.32250833511353,1.34670102596283,1.40300238132477,1.52463316917419,1.5807112455368,1.60508143901825,1.61990094184875,1.6329470872879,1.64631938934326,1.660200715065,1.6741760969162,1.68715763092041,1.69654619693756,1.69527745246887,1.67127394676208,1.66900336742401,1.67843055725098,1.69924187660217,1.74784648418427,1.85841512680054,1.90624332427979,1.92669034004211,1.93995606899261,1.9526195526123,1.96630597114563,1.98102915287018,1.99628913402557,2.01157164573669,2.02702641487122,2.04516696929932,2.07522296905518,2.13555359840393,2.16366863250732,2.17816710472107,2.18778276443481,2.19188213348389,2.18438911437988,2.18505549430847,2.18733978271484,2.18799614906311,2.18629550933838,2.1824951171875,2.17719173431396,2.17092823982239,2.16355776786804,2.15246272087097,2.12782835960388,2.07055759429932,2.0456440448761,2.03417778015137,2.02658987045288,2.02010345458984,2.01424980163574,2.00919961929321,2.00521659851074,2.00248908996582,2.00111365318298,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.05965113639832,1.05931770801544,1.05895173549652,1.05932021141052,1.06230306625366,1.07212555408478,1.09450793266296,1.10475015640259,1.10824370384216,1.10930776596069,1.10978806018829,1.11034154891968,1.11108684539795,1.11190938949585,1.11256289482117,1.11262798309326,1.11127734184265,1.10679006576538,1.09710574150085,1.09318351745605,1.09390091896057,1.10015141963959,1.11702513694763,1.15201783180237,1.16958510875702,1.17756807804108,1.18196773529053,1.18534505367279,1.18865871429443,1.19230532646179,1.19674134254456,1.20314693450928,1.21458268165588,1.23802721500397,1.28308582305908,1.30741083621979,1.32158136367798,1.33572828769684,1.36092090606689,1.41835880279541,1.54152166843414,1.59854531288147,1.62382459640503,1.63966345787048,1.65385496616364,1.66847229003906,1.68361401557922,1.69882750511169,1.71319472789764,1.72465622425079,1.72711896896362,1.70876228809357,1.71010518074036,1.72112989425659,1.74187219142914,1.78840208053589,1.89510846138,1.94101917743683,1.96117126941681,1.97461414337158,1.98730516433716,2.00067591667175,2.01472449302673,2.02898359298706,2.04300260543823,2.05707740783691,2.07410097122192,2.10408735275269,2.16602396965027,2.19397902488708,2.20743942260742,2.21586775779724,2.21849226951599,2.20883011817932,2.2085280418396,2.21058320999146,2.21125245094299,2.20959711074829,2.20583462715149,2.20057082176208,2.19436836242676,2.18709397315979,2.17614316940308,2.15167999267578,2.09446883201599,2.06975317001343,2.05848431587219,2.05107378959656,2.0447564125061,2.03906536102295,2.03416395187378,2.03030300140381,2.02766132354736,2.02632856369019,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.08648550510406,1.08613526821136,1.08566915988922,1.08566606044769,1.08763074874878,1.09503972530365,1.11301457881927,1.12057089805603,1.12278389930725,1.12319183349609,1.1232670545578,1.12353324890137,1.1241101026535,1.12493181228638,1.12580299377441,1.1263325214386,1.12569570541382,1.12217390537262,1.11362767219543,1.11032474040985,1.11092269420624,1.11594319343567,1.12972688674927,1.15934765338898,1.17366993427277,1.18008458614349,1.18381547927856,1.18703722953796,1.19054937362671,1.19468104839325,1.19985830783844,1.20727336406708,1.22007858753204,1.24546957015991,1.29326403141022,1.31954705715179,1.33513367176056,1.35046052932739,1.37682521343231,1.43575060367584,1.5612051486969,1.61965703964233,1.64617335796356,1.66326451301575,1.67877697944641,1.69471120834351,1.71109020709991,1.72754859924316,1.74380612373352,1.75992774963379,1.77507126331329,1.7832328081131,1.79681122303009,1.81124544143677,1.82964992523193,1.86467778682709,1.94511497020721,1.97985947132111,1.99746084213257,2.01094245910645,2.02391672134399,2.0371413230896,2.05049228668213,2.06353402137756,2.07594394683838,2.08850789070129,2.10576033592224,2.14234447479248,2.22411942481995,2.25816226005554,2.27143239974976,2.27769160270691,2.27485036849976,2.25230693817139,2.24728322029114,2.24845862388611,2.24928116798401,2.2479190826416,2.24440026283264,2.23933911323547,2.23334813117981,2.22634029388428,2.21572208404541,2.1914918422699,2.13389921188354,2.10942387580872,2.09850358963013,2.09138941764832,2.08531403541565,2.0798237323761,2.07509183883667,2.071364402771,2.06881403923035,2.06752610206604,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.15309143066406,1.15270173549652,1.1520676612854,1.15144991874695,1.15135192871094,1.15254127979279,1.15522193908691,1.15638899803162,1.15628290176392,1.15570843219757,1.15518462657928,1.15495276451111,1.15508711338043,1.15555596351624,1.1562215089798,1.15676641464233,1.15650260448456,1.15406060218811,1.14789617061615,1.14547026157379,1.14573550224304,1.14852929115295,1.15537631511688,1.16791188716888,1.17528808116913,1.17945337295532,1.18260395526886,1.18587219715118,1.18972253799438,1.19438219070435,1.20026874542236,1.20865249633789,1.22298085689545,1.25132763385773,1.30531525611877,1.33464908599854,1.35190880298615,1.36852502822876,1.39629077911377,1.45745766162872,1.58755886554718,1.64827060699463,1.67629742622375,1.69476914405823,1.71169352531433,1.7290004491806,1.74666666984558,1.76455008983612,1.78370440006256,1.80972957611084,1.86222457885742,1.98431801795959,2.03511500358582,2.05715775489807,2.06896114349365,2.06618475914001,2.02502536773682,2.02185463905334,2.03158760070801,2.04432201385498,2.05757617950439,2.07070398330688,2.08333778381348,2.0950813293457,2.1058554649353,2.11751627922058,2.13931322097778,2.20532011985779,2.39393925666809,2.45765471458435,2.47435283660889,2.47637605667114,2.45425057411194,2.36699819564819,2.34382438659668,2.34183597564697,2.34264850616455,2.34171438217163,2.33857035636902,2.33381843566895,2.32813858985901,2.32149982452393,2.31120371818542,2.28640604019165,2.22491884231567,2.199871301651,2.18925476074219,2.1824893951416,2.17667841911316,2.17138457298279,2.16680455207825,2.16319179534912,2.16072010993958,2.15946984291077,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.18393170833588,1.18349885940552,1.18277442455292,1.1818425655365,1.18073725700378,1.17936897277832,1.17737913131714,1.17583358287811,1.17440974712372,1.17308497428894,1.17195558547974,1.17111444473267,1.17061936855316,1.17047870159149,1.17060971260071,1.17075884342194,1.17031848430634,1.16802930831909,1.16236758232117,1.16010665893555,1.16004228591919,1.16166281700134,1.16570341587067,1.17325484752655,1.17795920372009,1.18114936351776,1.18414008617401,1.18761277198792,1.19185245037079,1.19702517986298,1.20354688167572,1.21273732185364,1.22816228866577,1.25816011428833,1.31459724903107,1.3456814289093,1.36425817012787,1.38205742835999,1.41107249259949,1.47381556034088,1.60619533061981,1.66850614547729,1.69789814949036,1.71771132946014,1.73601818084717,1.75467383861542,1.77358841896057,1.79268324375153,1.81355714797974,1.84367680549622,1.9076452255249,2.05578446388245,2.11743879318237,2.1423544883728,2.1526415348053,2.1399929523468,2.07324934005737,2.06042909622192,2.06842470169067,2.08155131340027,2.09523391723633,2.10825777053833,2.12017917633057,2.13066267967224,2.13978290557861,2.1498396396637,2.17153382301331,2.24335956573486,2.45148658752441,2.52063035964966,2.53673934936523,2.53650784492493,2.5090446472168,2.40882229804993,2.38107228279114,2.37815189361572,2.3790328502655,2.37838625907898,2.3755624294281,2.37112784385681,2.36577391624451,2.35949850082397,2.34962677955627,2.32518577575684,2.26352596282959,2.23882365226746,2.2286114692688,2.22218298912048,2.2166543006897,2.21161317825317,2.20725440979004,2.2038266658783,2.20148658752441,2.20030426979065,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.20319104194641,1.20247852802277,1.20151460170746,1.20037186145782,1.19880509376526,1.19636976718903,1.19269716739655,1.18988180160522,1.18764817714691,1.18571531772614,1.18398213386536,1.18246686458588,1.18123602867126,1.18033874034882,1.17974436283112,1.1792448759079,1.17827451229095,1.17560493946075,1.16969347000122,1.16718304157257,1.16679346561432,1.16791951656342,1.17116236686707,1.17764151096344,1.18170201778412,1.18468058109283,1.18773782253265,1.19144451618195,1.19603276252747,1.20165109634399,1.20871436595917,1.21855342388153,1.23472619056702,1.26563096046448,1.32319152355194,1.35533821582794,1.37496411800385,1.39384245872498,1.42398250102997,1.48800134658813,1.62187361717224,1.68547749519348,1.71606385707855,1.73715090751648,1.75679135322571,1.77679705619812,1.79701495170593,1.81733441352844,1.83943712711334,1.87112975120544,1.93775403499603,2.09034085273743,2.15426754951477,2.18035268783569,2.19137144088745,2.17852759361267,2.1098837852478,2.09685802459717,2.10544681549072,2.11913323402405,2.13298988342285,2.14571833610535,2.15691709518433,2.16635179519653,2.17421317100525,2.18290495872498,2.20324540138245,2.27411150932312,2.48257732391357,2.55077695846558,2.56540393829346,2.56352400779724,2.53422474861145,2.43175172805786,2.40252447128296,2.39862370491028,2.3989417552948,2.39810013771057,2.39533853530884,2.39110851287842,2.38601660728455,2.38004493713379,2.3705461025238,2.34660768508911,2.28556489944458,2.26137161254883,2.25154590606689,2.24544024467468,2.24021983146667,2.2354850769043,2.23141956329346,2.22824668884277,2.22609424591064,2.22500920295715,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.23325490951538,1.23089146614075,1.22868025302887,1.22675883769989,1.22421395778656,1.21980857849121,1.21299684047699,1.2079895734787,1.20451641082764,1.20179378986359,1.19936752319336,1.19710850715637,1.1950649023056,1.19332277774811,1.19189643859863,1.1906099319458,1.18891394138336,1.18558061122894,1.17905855178833,1.17605674266815,1.17530715465546,1.17626297473907,1.17963373661041,1.18656027317047,1.1908882856369,1.19400203227997,1.19717252254486,1.201047539711,1.20589196681976,1.21186375617981,1.21936166286469,1.22966229915619,1.2462500333786,1.27743470668793,1.33523726463318,1.36786198616028,1.38826310634613,1.40809965133667,1.43927335739136,1.50448071956635,1.63986396789551,1.70461916923523,1.73619484901428,1.75840198993683,1.77927315235138,1.80059945583344,1.82219278812408,1.84387254714966,1.86722457408905,1.89989876747131,1.96707141399384,2.11991214752197,2.18418121337891,2.21104764938354,2.22361469268799,2.21401929855347,2.15085792541504,2.14080619812012,2.15040707588196,2.16418099403381,2.1777012348175,2.18984508514404,2.20031332969666,2.20899868011475,2.21620273590088,2.22418212890625,2.24291753768921,2.30952382087708,2.510009765625,2.57423448562622,2.58707094192505,2.583899974823,2.55465888977051,2.45510101318359,2.42563557624817,2.41999864578247,2.41873216629028,2.41697812080383,2.41389012336731,2.40967321395874,2.40474820137024,2.39903807640076,2.38994693756104,2.36666703224182,2.30652189254761,2.28303575515747,2.27371001243591,2.26801419258118,2.26319622993469,2.2588791847229,2.25522756576538,2.25241899490356,2.25053930282593,2.24959945678711,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.31290555000305,1.3020875453949,1.29515063762665,1.29084813594818,1.28548014163971,1.2745463848114,1.25503516197205,1.24320685863495,1.23679149150848,1.23269605636597,1.22935557365417,1.22623658180237,1.22329413890839,1.22062790393829,1.21828579902649,1.21611201763153,1.21353983879089,1.20925986766815,1.20163106918335,1.19787669181824,1.19676077365875,1.19799864292145,1.20298588275909,1.21346807479858,1.21953952312469,1.22322392463684,1.22654843330383,1.2305154800415,1.23552286624908,1.24175703525543,1.24957668781281,1.2601306438446,1.27663886547089,1.30696094036102,1.36299073696136,1.39495503902435,1.4156596660614,1.43626594543457,1.46854710578918,1.53563094139099,1.67554569244385,1.74210691452026,1.77464950084686,1.79779124259949,1.81976079940796,1.84235525131226,1.86534667015076,1.88843715190887,1.91292822360992,1.9458327293396,2.01096248626709,2.15826082229614,2.22043418884277,2.24782848358154,2.26424956321716,2.26796746253967,2.2364547252655,2.2387580871582,2.25110602378845,2.26481008529663,2.27764511108398,2.28902983665466,2.2988224029541,2.30705547332764,2.31406784057617,2.321368932724,2.33517336845398,2.38096785545349,2.52688932418823,2.56988835334778,2.57753133773804,2.57541275024414,2.55937886238098,2.49926137924194,2.48168754577637,2.47605419158936,2.47257709503174,2.4690945148468,2.4651186466217,2.46072435379028,2.45588874816895,2.45048213005066,2.44199633598328,2.41958475112915,2.35985660552979,2.33732676506042,2.3288106918335,2.32375526428223,2.31953120231628,2.31581020355225,2.31273889541626,2.31044435501099,2.30894923210144,2.30820870399475,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
